[2021-11-10 20:51:03.732] [info]  (App) Register Controller: ext.app.classical.simple-substitution.decode
[2021-11-10 20:51:03.732] [info]  (App) Register Controller: ext.app.classical.simple-substitution.encode
[2021-11-10 20:51:03.733] [info]  (App) Register Controller: ext.app.classical.straddle-checkerboard.decode
[2021-11-10 20:51:03.733] [info]  (App) Register Controller: ext.app.classical.straddle-checkerboard.encode
[2021-11-10 20:51:03.734] [info]  (App) Register Controller: ext.app.classical.vigenere.decode
[2021-11-10 20:51:03.734] [info]  (App) Register Controller: ext.app.classical.vigenere.encode
[2021-11-10 20:51:03.735] [info]  (App) Register Controller: ext.app.converter.ascii.decode
[2021-11-10 20:51:03.735] [info]  (App) Register Controller: ext.app.converter.ascii.encode
[2021-11-10 20:51:03.737] [info]  (App) Register Controller: ext.app.converter.base16.decode
[2021-11-10 20:51:03.738] [info]  (App) Register Controller: ext.app.converter.base16.encode
[2021-11-10 20:51:03.738] [info]  (App) Register Controller: ext.app.converter.base32.decode
[2021-11-10 20:51:03.738] [info]  (App) Register Controller: ext.app.converter.base32.encode
[2021-11-10 20:51:03.739] [info]  (App) Register Controller: ext.app.converter.base36.decode
[2021-11-10 20:51:03.739] [info]  (App) Register Controller: ext.app.converter.base36.encode
[2021-11-10 20:51:03.740] [info]  (App) Register Controller: ext.app.converter.base58.decode
[2021-11-10 20:51:03.740] [info]  (App) Register Controller: ext.app.converter.base58.encode
[2021-11-10 20:51:03.741] [info]  (App) Register Controller: ext.app.converter.base62.decode
[2021-11-10 20:51:03.741] [info]  (App) Register Controller: ext.app.converter.base62.encode
[2021-11-10 20:51:03.742] [info]  (App) Register Controller: ext.app.converter.base85.decode
[2021-11-10 20:51:03.742] [info]  (App) Register Controller: ext.app.converter.base85.encode
[2021-11-10 20:51:03.743] [info]  (App) Register Controller: ext.app.converter.base91.decode
[2021-11-10 20:51:03.743] [info]  (App) Register Controller: ext.app.converter.base91.encode
[2021-11-10 20:51:03.744] [info]  (App) Register Controller: ext.app.converter.base64.decode
[2021-11-10 20:51:03.745] [info]  (App) Register Controller: ext.app.converter.base64.encode
[2021-11-10 20:51:03.747] [info]  (App) Register Controller: ext.app.converter.escape.decode
[2021-11-10 20:51:03.747] [info]  (App) Register Controller: ext.app.converter.escape.encode
[2021-11-10 20:51:03.748] [info]  (App) Register Controller: ext.app.converter.hex.decode
[2021-11-10 20:51:03.748] [info]  (App) Register Controller: ext.app.converter.hex.encode
[2021-11-10 20:51:03.749] [info]  (App) Register Controller: ext.app.converter.html-entity.decode
[2021-11-10 20:51:03.750] [info]  (App) Register Controller: ext.app.converter.html-entity.encode
[2021-11-10 20:51:03.750] [info]  (App) Register Controller: ext.app.converter.morse-code.decode
[2021-11-10 20:51:03.751] [info]  (App) Register Controller: ext.app.converter.morse-code.encode
[2021-11-10 20:51:03.752] [info]  (App) Register Controller: ext.app.converter.quoted-printable.decode
[2021-11-10 20:51:03.752] [info]  (App) Register Controller: ext.app.converter.quoted-printable.encode
[2021-11-10 20:51:03.753] [info]  (App) Register Controller: ext.app.converter.shellcode.decode
[2021-11-10 20:51:03.753] [info]  (App) Register Controller: ext.app.converter.shellcode.encode
[2021-11-10 20:51:03.754] [info]  (App) Register Controller: ext.app.converter.sql.decode
[2021-11-10 20:51:03.754] [info]  (App) Register Controller: ext.app.converter.sql.encode
[2021-11-10 20:51:03.755] [info]  (App) Register Controller: ext.app.converter.tap-code.decode
[2021-11-10 20:51:03.756] [info]  (App) Register Controller: ext.app.converter.tap-code.encode
[2021-11-10 20:51:03.757] [info]  (App) Register Controller: ext.app.converter.unicode.decode
[2021-11-10 20:51:03.757] [info]  (App) Register Controller: ext.app.converter.unicode.encode
[2021-11-10 20:51:03.758] [info]  (App) Register Controller: ext.app.converter.url.decode
[2021-11-10 20:51:03.759] [info]  (App) Register Controller: ext.app.converter.url.encode
[2021-11-10 20:51:03.759] [info]  (App) Register Controller: ext.app.crypto.aes.decode
[2021-11-10 20:51:03.760] [info]  (App) Register Controller: ext.app.crypto.aes.encode
[2021-11-10 20:51:03.761] [info]  (App) Register Controller: ext.app.crypto.bcrypt.encode
[2021-11-10 20:51:03.761] [info]  (App) Register Controller: ext.app.crypto.blowfish.decode
[2021-11-10 20:51:03.762] [info]  (App) Register Controller: ext.app.crypto.blowfish.encode
[2021-11-10 20:51:03.763] [info]  (App) Register Controller: ext.app.crypto.des.decode
[2021-11-10 20:51:03.763] [info]  (App) Register Controller: ext.app.crypto.des.encode
[2021-11-10 20:51:03.764] [info]  (App) Register Controller: ext.app.crypto.hmac.encode
[2021-11-10 20:51:03.764] [info]  (App) Register Controller: ext.app.crypto.md2.encode
[2021-11-10 20:51:03.765] [info]  (App) Register Controller: ext.app.crypto.md4.encode
[2021-11-10 20:51:03.765] [info]  (App) Register Controller: ext.app.crypto.md5.encode
[2021-11-10 20:51:03.766] [info]  (App) Register Controller: ext.app.crypto.rabbit.decode
[2021-11-10 20:51:03.767] [info]  (App) Register Controller: ext.app.crypto.rabbit.encode
[2021-11-10 20:51:03.768] [info]  (App) Register Controller: ext.app.crypto.rc2.decode
[2021-11-10 20:51:03.768] [info]  (App) Register Controller: ext.app.crypto.rc2.encode
[2021-11-10 20:51:03.769] [info]  (App) Register Controller: ext.app.crypto.rc4.decode
[2021-11-10 20:51:03.769] [info]  (App) Register Controller: ext.app.crypto.rc4.encode
[2021-11-10 20:51:03.770] [info]  (App) Register Controller: ext.app.crypto.ripe-md.encode
[2021-11-10 20:51:03.772] [info]  (App) Register Controller: ext.app.crypto.scrypt.encode
[2021-11-10 20:51:03.773] [info]  (App) Register Controller: ext.app.crypto.sha224.encode
[2021-11-10 20:51:03.773] [info]  (App) Register Controller: ext.app.crypto.sha256.encode
[2021-11-10 20:51:03.774] [info]  (App) Register Controller: ext.app.crypto.sha3.encode
[2021-11-10 20:51:03.774] [info]  (App) Register Controller: ext.app.crypto.sha384.encode
[2021-11-10 20:51:03.774] [info]  (App) Register Controller: ext.app.crypto.sha512.encode
[2021-11-10 20:51:03.775] [info]  (App) Register Controller: ext.app.crypto.sha1.encode
[2021-11-10 20:51:03.776] [info]  (App) Register Controller: ext.app.crypto.sm3.encode
[2021-11-10 20:51:03.777] [info]  (App) Register Controller: ext.app.crypto.sm4.decode
[2021-11-10 20:51:03.778] [info]  (App) Register Controller: ext.app.crypto.sm4.encode
[2021-11-10 20:51:03.779] [info]  (App) Register Controller: ext.app.crypto.triple-des.decode
[2021-11-10 20:51:03.779] [info]  (App) Register Controller: ext.app.crypto.triple-des.encode
[2021-11-10 20:51:03.781] [info]  (App) Register Controller: ext.app.misc.file-crc32.get
[2021-11-10 20:51:03.782] [info]  (App) Register Controller: ext.app.misc.file-hash.get
[2021-11-10 20:51:03.783] [info]  (App) Register Controller: ext.app.misc.file-type.get
[2021-11-10 20:51:03.784] [info]  (App) Register Controller: ext.app.misc.hash-identification.get
[2021-11-10 20:51:03.785] [info]  (App) Register Controller: ext.app.misc.image-exif.get
[2021-11-10 20:51:03.786] [info]  (App) Register Controller: ext.app.misc.image-gif-extractor.get
[2021-11-10 20:51:03.789] [info]  (App) Register Controller: ext.app.other.brainfuck.decode
[2021-11-10 20:51:03.789] [info]  (App) Register Controller: ext.app.other.brainfuck.encode
[2021-11-10 20:51:03.791] [info]  (App) Register Controller: ext.app.other.bubble-babble.decode
[2021-11-10 20:51:03.791] [info]  (App) Register Controller: ext.app.other.bubble-babble.encode
[2021-11-10 20:51:03.792] [info]  (App) Register Controller: ext.app.other.crc16.encode
[2021-11-10 20:51:03.792] [info]  (App) Register Controller: ext.app.other.crc32.encode
[2021-11-10 20:51:03.793] [info]  (App) Register Controller: ext.app.other.crc8.encode
[2021-11-10 20:51:03.794] [info]  (App) Register Controller: ext.app.other.image-base64.decode
[2021-11-10 20:51:03.794] [info]  (App) Register Controller: ext.app.other.image-base64.encode
[2021-11-10 20:51:03.795] [info]  (App) Register Controller: ext.app.other.image-qrcode.decode
[2021-11-10 20:51:03.795] [info]  (App) Register Controller: ext.app.other.image-qrcode.encode
[2021-11-10 20:51:03.796] [info]  (App) Register Controller: ext.app.other.ip-addressv4.decode
[2021-11-10 20:51:03.797] [info]  (App) Register Controller: ext.app.other.ip-addressv4.encode
[2021-11-10 20:51:03.798] [info]  (App) Register Controller: ext.app.other.jother.decode
[2021-11-10 20:51:03.798] [info]  (App) Register Controller: ext.app.other.jother.encode
[2021-11-10 20:51:03.799] [info]  (App) Register Controller: ext.app.other.jsfuck.decode
[2021-11-10 20:51:03.799] [info]  (App) Register Controller: ext.app.other.jsfuck.encode
[2021-11-10 20:51:03.800] [info]  (App) Register Controller: ext.app.other.mime.decode
[2021-11-10 20:51:03.800] [info]  (App) Register Controller: ext.app.other.mime.encode
[2021-11-10 20:51:03.801] [info]  (App) Register Controller: ext.app.other.punycode.decode
[2021-11-10 20:51:03.801] [info]  (App) Register Controller: ext.app.other.punycode.encode
[2021-11-10 20:51:03.802] [info]  (App) Register Controller: ext.app.other.uuencode.decode
[2021-11-10 20:51:03.802] [info]  (App) Register Controller: ext.app.other.uuencode.encode
[2021-11-10 20:51:03.803] [info]  (App) Register Controller: ext.app.other.xxencode.decode
[2021-11-10 20:51:03.804] [info]  (App) Register Controller: ext.app.other.xxencode.encode
[2021-11-10 20:51:03.804] [info]  (App) Register Controller: ext.app.pki.rsa.decode
[2021-11-10 20:51:03.805] [info]  (App) Register Controller: ext.app.pki.rsa.encode
[2021-11-10 20:51:03.805] [info]  (App) Register Controller: ext.app.pki.rsa-key.generate
[2021-11-10 20:51:03.806] [info]  (App) Register Controller: ext.app.provider.factordb.get
[2021-11-10 20:51:03.807] [info]  (App) Register Controller: ext.app.provider.ip-asn.get
[2021-11-10 20:51:03.808] [info]  (App) Register Controller: ext.app.provider.ip-info.get
[2021-11-10 20:51:03.809] [info]  (App) Register Controller: ext.app.provider.ip-whois.get
[2021-11-10 20:51:03.810] [info]  (App) Register Controller: ext.app.provider.whois.get
[2021-11-10 21:13:39.607] [info]  (App) Extensions dir: D:\CTF\CaptfEncoder-win-x64-2.1.0\extensions
[2021-11-10 21:13:39.614] [info]  (App) Load extensions
[2021-11-10 21:13:39.617] [info]  (App) Register Controller: ext.app.classical.adfgvx.decode
[2021-11-10 21:13:39.617] [info]  (App) Register Controller: ext.app.classical.adfgvx.encode
[2021-11-10 21:13:39.618] [info]  (App) Register Controller: ext.app.classical.adfgx.decode
[2021-11-10 21:13:39.619] [info]  (App) Register Controller: ext.app.classical.adfgx.encode
[2021-11-10 21:13:39.620] [info]  (App) Register Controller: ext.app.classical.affine.decode
[2021-11-10 21:13:39.620] [info]  (App) Register Controller: ext.app.classical.affine.encode
[2021-11-10 21:13:39.621] [info]  (App) Register Controller: ext.app.classical.atbash.decode
[2021-11-10 21:13:39.622] [info]  (App) Register Controller: ext.app.classical.atbash.encode
[2021-11-10 21:13:39.622] [info]  (App) Register Controller: ext.app.classical.autokey.decode
[2021-11-10 21:13:39.623] [info]  (App) Register Controller: ext.app.classical.autokey.encode
[2021-11-10 21:13:39.624] [info]  (App) Register Controller: ext.app.classical.baconian.decode
[2021-11-10 21:13:39.624] [info]  (App) Register Controller: ext.app.classical.baconian.encode
[2021-11-10 21:13:39.630] [info]  (App) Register Controller: ext.app.classical.beaufort.decode
[2021-11-10 21:13:39.632] [info]  (App) Register Controller: ext.app.classical.beaufort.encode
[2021-11-10 21:13:39.634] [info]  (App) Register Controller: ext.app.classical.bifid.decode
[2021-11-10 21:13:39.635] [info]  (App) Register Controller: ext.app.classical.bifid.encode
[2021-11-10 21:13:39.637] [info]  (App) Register Controller: ext.app.classical.caesar.decode
[2021-11-10 21:13:39.638] [info]  (App) Register Controller: ext.app.classical.caesar.encode
[2021-11-10 21:13:39.641] [info]  (App) Register Controller: ext.app.classical.four-square.decode
[2021-11-10 21:13:39.642] [info]  (App) Register Controller: ext.app.classical.four-square.encode
[2021-11-10 21:13:39.643] [info]  (App) Register Controller: ext.app.classical.gronsfeld.decode
[2021-11-10 21:13:39.644] [info]  (App) Register Controller: ext.app.classical.gronsfeld.encode
[2021-11-10 21:13:39.644] [info]  (App) Register Controller: ext.app.classical.hill.decode
[2021-11-10 21:13:39.645] [info]  (App) Register Controller: ext.app.classical.hill.encode
[2021-11-10 21:13:39.646] [info]  (App) Register Controller: ext.app.classical.playfair.decode
[2021-11-10 21:13:39.646] [info]  (App) Register Controller: ext.app.classical.playfair.encode
[2021-11-10 21:13:39.648] [info]  (App) Register Controller: ext.app.classical.polybius-square.decode
[2021-11-10 21:13:39.649] [info]  (App) Register Controller: ext.app.classical.polybius-square.encode
[2021-11-10 21:13:39.650] [info]  (App) Register Controller: ext.app.classical.porta.decode
[2021-11-10 21:13:39.650] [info]  (App) Register Controller: ext.app.classical.porta.encode
[2021-11-10 21:13:39.651] [info]  (App) Register Controller: ext.app.classical.rail-fence.decode
[2021-11-10 21:13:39.651] [info]  (App) Register Controller: ext.app.classical.rail-fence.encode
[2021-11-10 21:13:39.653] [info]  (App) Register Controller: ext.app.classical.rot18.decode
[2021-11-10 21:13:39.654] [info]  (App) Register Controller: ext.app.classical.rot18.encode
[2021-11-10 21:13:39.654] [info]  (App) Register Controller: ext.app.classical.rot47.decode
[2021-11-10 21:13:39.654] [info]  (App) Register Controller: ext.app.classical.rot47.encode
[2021-11-10 21:13:39.654] [info]  (App) Register Controller: ext.app.classical.rot5.decode
[2021-11-10 21:13:39.655] [info]  (App) Register Controller: ext.app.classical.rot5.encode
[2021-11-10 21:13:39.655] [info]  (App) Register Controller: ext.app.classical.rot13.decode
[2021-11-10 21:13:39.656] [info]  (App) Register Controller: ext.app.classical.rot13.encode
[2021-11-10 21:13:39.656] [info]  (App) Register Controller: ext.app.classical.running-key.decode
[2021-11-10 21:13:39.657] [info]  (App) Register Controller: ext.app.classical.running-key.encode
[2021-11-10 21:13:39.659] [info]  (App) Register Controller: ext.app.classical.simple-substitution.decode
[2021-11-10 21:13:39.659] [info]  (App) Register Controller: ext.app.classical.simple-substitution.encode
[2021-11-10 21:13:39.661] [info]  (App) Register Controller: ext.app.classical.straddle-checkerboard.decode
[2021-11-10 21:13:39.662] [info]  (App) Register Controller: ext.app.classical.straddle-checkerboard.encode
[2021-11-10 21:13:39.663] [info]  (App) Register Controller: ext.app.classical.vigenere.decode
[2021-11-10 21:13:39.663] [info]  (App) Register Controller: ext.app.classical.vigenere.encode
[2021-11-10 21:13:39.664] [info]  (App) Register Controller: ext.app.converter.ascii.decode
[2021-11-10 21:13:39.664] [info]  (App) Register Controller: ext.app.converter.ascii.encode
[2021-11-10 21:13:39.665] [info]  (App) Register Controller: ext.app.converter.base16.decode
[2021-11-10 21:13:39.666] [info]  (App) Register Controller: ext.app.converter.base16.encode
[2021-11-10 21:13:39.666] [info]  (App) Register Controller: ext.app.converter.base32.decode
[2021-11-10 21:13:39.666] [info]  (App) Register Controller: ext.app.converter.base32.encode
[2021-11-10 21:13:39.666] [info]  (App) Register Controller: ext.app.converter.base36.decode
[2021-11-10 21:13:39.667] [info]  (App) Register Controller: ext.app.converter.base36.encode
[2021-11-10 21:13:39.667] [info]  (App) Register Controller: ext.app.converter.base58.decode
[2021-11-10 21:13:39.667] [info]  (App) Register Controller: ext.app.converter.base58.encode
[2021-11-10 21:13:39.667] [info]  (App) Register Controller: ext.app.converter.base62.decode
[2021-11-10 21:13:39.668] [info]  (App) Register Controller: ext.app.converter.base62.encode
[2021-11-10 21:13:39.668] [info]  (App) Register Controller: ext.app.converter.base85.decode
[2021-11-10 21:13:39.668] [info]  (App) Register Controller: ext.app.converter.base85.encode
[2021-11-10 21:13:39.668] [info]  (App) Register Controller: ext.app.converter.base91.decode
[2021-11-10 21:13:39.669] [info]  (App) Register Controller: ext.app.converter.base91.encode
[2021-11-10 21:13:39.669] [info]  (App) Register Controller: ext.app.converter.base64.decode
[2021-11-10 21:13:39.670] [info]  (App) Register Controller: ext.app.converter.base64.encode
[2021-11-10 21:13:39.670] [info]  (App) Register Controller: ext.app.converter.escape.decode
[2021-11-10 21:13:39.671] [info]  (App) Register Controller: ext.app.converter.escape.encode
[2021-11-10 21:13:39.672] [info]  (App) Register Controller: ext.app.converter.hex.decode
[2021-11-10 21:13:39.672] [info]  (App) Register Controller: ext.app.converter.hex.encode
[2021-11-10 21:13:39.673] [info]  (App) Register Controller: ext.app.converter.html-entity.decode
[2021-11-10 21:13:39.674] [info]  (App) Register Controller: ext.app.converter.html-entity.encode
[2021-11-10 21:13:39.675] [info]  (App) Register Controller: ext.app.converter.morse-code.decode
[2021-11-10 21:13:39.675] [info]  (App) Register Controller: ext.app.converter.morse-code.encode
[2021-11-10 21:13:39.676] [info]  (App) Register Controller: ext.app.converter.quoted-printable.decode
[2021-11-10 21:13:39.676] [info]  (App) Register Controller: ext.app.converter.quoted-printable.encode
[2021-11-10 21:13:39.678] [info]  (App) Register Controller: ext.app.converter.shellcode.decode
[2021-11-10 21:13:39.678] [info]  (App) Register Controller: ext.app.converter.shellcode.encode
[2021-11-10 21:13:39.679] [info]  (App) Register Controller: ext.app.converter.sql.decode
[2021-11-10 21:13:39.679] [info]  (App) Register Controller: ext.app.converter.sql.encode
[2021-11-10 21:13:39.681] [info]  (App) Register Controller: ext.app.converter.tap-code.decode
[2021-11-10 21:13:39.681] [info]  (App) Register Controller: ext.app.converter.tap-code.encode
[2021-11-10 21:13:39.682] [info]  (App) Register Controller: ext.app.converter.unicode.decode
[2021-11-10 21:13:39.682] [info]  (App) Register Controller: ext.app.converter.unicode.encode
[2021-11-10 21:13:39.683] [info]  (App) Register Controller: ext.app.converter.url.decode
[2021-11-10 21:13:39.684] [info]  (App) Register Controller: ext.app.converter.url.encode
[2021-11-10 21:13:39.685] [info]  (App) Register Controller: ext.app.crypto.aes.decode
[2021-11-10 21:13:39.685] [info]  (App) Register Controller: ext.app.crypto.aes.encode
[2021-11-10 21:13:39.686] [info]  (App) Register Controller: ext.app.crypto.bcrypt.encode
[2021-11-10 21:13:39.687] [info]  (App) Register Controller: ext.app.crypto.blowfish.decode
[2021-11-10 21:13:39.688] [info]  (App) Register Controller: ext.app.crypto.blowfish.encode
[2021-11-10 21:13:39.689] [info]  (App) Register Controller: ext.app.crypto.des.decode
[2021-11-10 21:13:39.689] [info]  (App) Register Controller: ext.app.crypto.des.encode
[2021-11-10 21:13:39.691] [info]  (App) Register Controller: ext.app.crypto.hmac.encode
[2021-11-10 21:13:39.693] [info]  (App) Register Controller: ext.app.crypto.md2.encode
[2021-11-10 21:13:39.693] [info]  (App) Register Controller: ext.app.crypto.md4.encode
[2021-11-10 21:13:39.695] [info]  (App) Register Controller: ext.app.crypto.md5.encode
[2021-11-10 21:13:39.696] [info]  (App) Register Controller: ext.app.crypto.rabbit.decode
[2021-11-10 21:13:39.696] [info]  (App) Register Controller: ext.app.crypto.rabbit.encode
[2021-11-10 21:13:39.697] [info]  (App) Register Controller: ext.app.crypto.rc2.decode
[2021-11-10 21:13:39.698] [info]  (App) Register Controller: ext.app.crypto.rc2.encode
[2021-11-10 21:13:39.698] [info]  (App) Register Controller: ext.app.crypto.rc4.decode
[2021-11-10 21:13:39.699] [info]  (App) Register Controller: ext.app.crypto.rc4.encode
[2021-11-10 21:13:39.700] [info]  (App) Register Controller: ext.app.crypto.ripe-md.encode
[2021-11-10 21:13:39.701] [info]  (App) Register Controller: ext.app.crypto.scrypt.encode
[2021-11-10 21:13:39.703] [info]  (App) Register Controller: ext.app.crypto.sha224.encode
[2021-11-10 21:13:39.704] [info]  (App) Register Controller: ext.app.crypto.sha256.encode
[2021-11-10 21:13:39.704] [info]  (App) Register Controller: ext.app.crypto.sha3.encode
[2021-11-10 21:13:39.704] [info]  (App) Register Controller: ext.app.crypto.sha384.encode
[2021-11-10 21:13:39.705] [info]  (App) Register Controller: ext.app.crypto.sha512.encode
[2021-11-10 21:13:39.707] [info]  (App) Register Controller: ext.app.crypto.sha1.encode
[2021-11-10 21:13:39.708] [info]  (App) Register Controller: ext.app.crypto.sm3.encode
[2021-11-10 21:13:39.710] [info]  (App) Register Controller: ext.app.crypto.sm4.decode
[2021-11-10 21:13:39.710] [info]  (App) Register Controller: ext.app.crypto.sm4.encode
[2021-11-10 21:13:39.711] [info]  (App) Register Controller: ext.app.crypto.triple-des.decode
[2021-11-10 21:13:39.712] [info]  (App) Register Controller: ext.app.crypto.triple-des.encode
[2021-11-10 21:13:39.714] [info]  (App) Register Controller: ext.app.misc.file-crc32.get
[2021-11-10 21:13:39.714] [info]  (App) Register Controller: ext.app.misc.file-hash.get
[2021-11-10 21:13:39.715] [info]  (App) Register Controller: ext.app.misc.file-type.get
[2021-11-10 21:13:39.716] [info]  (App) Register Controller: ext.app.misc.hash-identification.get
[2021-11-10 21:13:39.718] [info]  (App) Register Controller: ext.app.misc.image-exif.get
[2021-11-10 21:13:39.719] [info]  (App) Register Controller: ext.app.misc.image-gif-extractor.get
[2021-11-10 21:13:39.720] [info]  (App) Register Controller: ext.app.other.brainfuck.decode
[2021-11-10 21:13:39.720] [info]  (App) Register Controller: ext.app.other.brainfuck.encode
[2021-11-10 21:13:39.722] [info]  (App) Register Controller: ext.app.other.bubble-babble.decode
[2021-11-10 21:13:39.723] [info]  (App) Register Controller: ext.app.other.bubble-babble.encode
[2021-11-10 21:13:39.724] [info]  (App) Register Controller: ext.app.other.crc16.encode
[2021-11-10 21:13:39.724] [info]  (App) Register Controller: ext.app.other.crc32.encode
[2021-11-10 21:13:39.725] [info]  (App) Register Controller: ext.app.other.crc8.encode
[2021-11-10 21:13:39.726] [info]  (App) Register Controller: ext.app.other.image-base64.decode
[2021-11-10 21:13:39.726] [info]  (App) Register Controller: ext.app.other.image-base64.encode
[2021-11-10 21:13:39.727] [info]  (App) Register Controller: ext.app.other.image-qrcode.decode
[2021-11-10 21:13:39.727] [info]  (App) Register Controller: ext.app.other.image-qrcode.encode
[2021-11-10 21:13:39.728] [info]  (App) Register Controller: ext.app.other.ip-addressv4.decode
[2021-11-10 21:13:39.729] [info]  (App) Register Controller: ext.app.other.ip-addressv4.encode
[2021-11-10 21:13:39.729] [info]  (App) Register Controller: ext.app.other.jother.decode
[2021-11-10 21:13:39.730] [info]  (App) Register Controller: ext.app.other.jother.encode
[2021-11-10 21:13:39.730] [info]  (App) Register Controller: ext.app.other.jsfuck.decode
[2021-11-10 21:13:39.731] [info]  (App) Register Controller: ext.app.other.jsfuck.encode
[2021-11-10 21:13:39.731] [info]  (App) Register Controller: ext.app.other.mime.decode
[2021-11-10 21:13:39.732] [info]  (App) Register Controller: ext.app.other.mime.encode
[2021-11-10 21:13:39.732] [info]  (App) Register Controller: ext.app.other.punycode.decode
[2021-11-10 21:13:39.733] [info]  (App) Register Controller: ext.app.other.punycode.encode
[2021-11-10 21:13:39.734] [info]  (App) Register Controller: ext.app.other.uuencode.decode
[2021-11-10 21:13:39.734] [info]  (App) Register Controller: ext.app.other.uuencode.encode
[2021-11-10 21:13:39.735] [info]  (App) Register Controller: ext.app.other.xxencode.decode
[2021-11-10 21:13:39.735] [info]  (App) Register Controller: ext.app.other.xxencode.encode
[2021-11-10 21:13:39.736] [info]  (App) Register Controller: ext.app.pki.rsa.decode
[2021-11-10 21:13:39.736] [info]  (App) Register Controller: ext.app.pki.rsa.encode
[2021-11-10 21:13:39.737] [info]  (App) Register Controller: ext.app.pki.rsa-key.generate
[2021-11-10 21:13:39.738] [info]  (App) Register Controller: ext.app.provider.factordb.get
[2021-11-10 21:13:39.739] [info]  (App) Register Controller: ext.app.provider.ip-asn.get
[2021-11-10 21:13:39.740] [info]  (App) Register Controller: ext.app.provider.ip-info.get
[2021-11-10 21:13:39.741] [info]  (App) Register Controller: ext.app.provider.ip-whois.get
[2021-11-10 21:13:39.742] [info]  (App) Register Controller: ext.app.provider.whois.get
[2021-11-10 21:29:04.370] [info]  (App) Extensions dir: D:\CTF\CaptfEncoder-win-x64-2.1.0\extensions
[2021-11-10 21:29:04.375] [info]  (App) Load extensions
[2021-11-10 21:29:04.378] [info]  (App) Register Controller: ext.app.classical.adfgvx.decode
[2021-11-10 21:29:04.378] [info]  (App) Register Controller: ext.app.classical.adfgvx.encode
[2021-11-10 21:29:04.379] [info]  (App) Register Controller: ext.app.classical.adfgx.decode
[2021-11-10 21:29:04.380] [info]  (App) Register Controller: ext.app.classical.adfgx.encode
[2021-11-10 21:29:04.381] [info]  (App) Register Controller: ext.app.classical.affine.decode
[2021-11-10 21:29:04.383] [info]  (App) Register Controller: ext.app.classical.affine.encode
[2021-11-10 21:29:04.384] [info]  (App) Register Controller: ext.app.classical.atbash.decode
[2021-11-10 21:29:04.385] [info]  (App) Register Controller: ext.app.classical.atbash.encode
[2021-11-10 21:29:04.387] [info]  (App) Register Controller: ext.app.classical.autokey.decode
[2021-11-10 21:29:04.388] [info]  (App) Register Controller: ext.app.classical.autokey.encode
[2021-11-10 21:29:04.391] [info]  (App) Register Controller: ext.app.classical.baconian.decode
[2021-11-10 21:29:04.392] [info]  (App) Register Controller: ext.app.classical.baconian.encode
[2021-11-10 21:29:04.393] [info]  (App) Register Controller: ext.app.classical.beaufort.decode
[2021-11-10 21:29:04.393] [info]  (App) Register Controller: ext.app.classical.beaufort.encode
[2021-11-10 21:29:04.394] [info]  (App) Register Controller: ext.app.classical.bifid.decode
[2021-11-10 21:29:04.394] [info]  (App) Register Controller: ext.app.classical.bifid.encode
[2021-11-10 21:29:04.395] [info]  (App) Register Controller: ext.app.classical.caesar.decode
[2021-11-10 21:29:04.395] [info]  (App) Register Controller: ext.app.classical.caesar.encode
[2021-11-10 21:29:04.396] [info]  (App) Register Controller: ext.app.classical.four-square.decode
[2021-11-10 21:29:04.396] [info]  (App) Register Controller: ext.app.classical.four-square.encode
[2021-11-10 21:29:04.397] [info]  (App) Register Controller: ext.app.classical.gronsfeld.decode
[2021-11-10 21:29:04.398] [info]  (App) Register Controller: ext.app.classical.gronsfeld.encode
[2021-11-10 21:29:04.399] [info]  (App) Register Controller: ext.app.classical.hill.decode
[2021-11-10 21:29:04.399] [info]  (App) Register Controller: ext.app.classical.hill.encode
[2021-11-10 21:29:04.401] [info]  (App) Register Controller: ext.app.classical.playfair.decode
[2021-11-10 21:29:04.402] [info]  (App) Register Controller: ext.app.classical.playfair.encode
[2021-11-10 21:29:04.404] [info]  (App) Register Controller: ext.app.classical.polybius-square.decode
[2021-11-10 21:29:04.404] [info]  (App) Register Controller: ext.app.classical.polybius-square.encode
[2021-11-10 21:29:04.405] [info]  (App) Register Controller: ext.app.classical.porta.decode
[2021-11-10 21:29:04.405] [info]  (App) Register Controller: ext.app.classical.porta.encode
[2021-11-10 21:29:04.406] [info]  (App) Register Controller: ext.app.classical.rail-fence.decode
[2021-11-10 21:29:04.406] [info]  (App) Register Controller: ext.app.classical.rail-fence.encode
[2021-11-10 21:29:04.407] [info]  (App) Register Controller: ext.app.classical.rot18.decode
[2021-11-10 21:29:04.408] [info]  (App) Register Controller: ext.app.classical.rot18.encode
[2021-11-10 21:29:04.408] [info]  (App) Register Controller: ext.app.classical.rot47.decode
[2021-11-10 21:29:04.408] [info]  (App) Register Controller: ext.app.classical.rot47.encode
[2021-11-10 21:29:04.409] [info]  (App) Register Controller: ext.app.classical.rot5.decode
[2021-11-10 21:29:04.409] [info]  (App) Register Controller: ext.app.classical.rot5.encode
[2021-11-10 21:29:04.410] [info]  (App) Register Controller: ext.app.classical.rot13.decode
[2021-11-10 21:29:04.410] [info]  (App) Register Controller: ext.app.classical.rot13.encode
[2021-11-10 21:29:04.411] [info]  (App) Register Controller: ext.app.classical.running-key.decode
[2021-11-10 21:29:04.411] [info]  (App) Register Controller: ext.app.classical.running-key.encode
